0.0528301886792453 0.0011580745397027  30.00736312758199  294.0000057233763 0.0000009048001878 0.0000000000000000 0.0000000000000000 0.2228708329366332 0.0000000000000000 0.0000000003151975 0.0407849433681926 0.0000000000239541 0.0000000000000472 0.7363433185537154
0.0533018867924528 0.0011580742994695  30.00736935236913  294.0000059464794 0.0000009208994601 0.0000000000000000 0.0000000000000000 0.2228708299622587 0.0000000000000000 0.0000000003288999 0.0407849423557098 0.0000000000250119 0.0000000000000500 0.7363433064265748
0.0537735849056604 0.0011580740560380  30.00737566003131  294.0000061780605 0.0000009372116101 0.0000000000000000 0.0000000000000000 0.2228708269484591 0.0000000000000000 0.0000000003431908 0.0407849413296024 0.0000000000261161 0.0000000000000531 0.7363432941389636
0.0542452830188679 0.0011580738093687  30.00738205159055  294.0000064184438 0.0000009537392049 0.0000000000000000 0.0000000000000000 0.2228708238947527 0.0000000000000000 0.0000000003580953 0.0407849402896955 0.0000000000272688 0.0000000000000563 0.7363432816889399
0.0547169811320755 0.0011580735594216  30.00738852808368  294.0000066679738 0.0000009704848439 0.0000000000000000 0.0000000000000000 0.2228708208006545 0.0000000000000000 0.0000000003736404 0.0407849392358120 0.0000000000284722 0.0000000000000596 0.7363432690745455
0.0551886792452830 0.0011580733061563  30.00739509056195  294.0000069270124 0.0000009874511585 0.0000000000000000 0.0000000000000000 0.2228708176656755 0.0000000000000000 0.0000000003898537 0.0407849381677727 0.0000000000297285 0.0000000000000632 0.7363432562938004
0.0556603773584906 0.0011580730495317  30.00740174008929  294.0000071959249 0.0000010046408133 0.0000000000000000 0.0000000000000000 0.2228708144893175 0.0000000000000000 0.0000000004067641 0.0407849370853948 0.0000000000310400 0.0000000000000670 0.7363432433446907
0.0561320754716981 0.0011580727895060  30.00740847774372  294.0000074750931 0.0000010220565061 0.0000000000000000 0.0000000000000000 0.2228708112710729 0.0000000000000000 0.0000000004244019 0.0407849359884921 0.0000000000324095 0.0000000000000710 0.7363432302251678
0.0566037735849057 0.0011580725260372  30.00741530461886  294.0000077649220 0.0000010397009684 0.0000000000000000 0.0000000000000000 0.2228708080104290 0.0000000000000000 0.0000000004427988 0.0407849348768762 0.0000000000338393 0.0000000000000753 0.7363432169331616
0.0570754716981132 0.0011580722590824  30.00742222182285  294.0000080658286 0.0000010575769660 0.0000000000000000 0.0000000000000000 0.2228708047068668 0.0000000000000000 0.0000000004619876 0.0407849337503563 0.0000000000353323 0.0000000000000799 0.7363432034665794
0.0575471698113208 0.0011580719885984  30.00742923047905  294.0000083782486 0.0000010756872992 0.0000000000000000 0.0000000000000000 0.2228708013598597 0.0000000000000000 0.0000000004820029 0.0407849326087380 0.0000000000368911 0.0000000000000847 0.7363431898233029
0.0580188679245283 0.0011580717145411  30.00743633172656  294.0000087026353 0.0000010940348034 0.0000000000000000 0.0000000000000000 0.2228707979688780 0.0000000000000000 0.0000000005028805 0.0407849314518248 0.0000000000385190 0.0000000000000898 0.7363431760011949
0.0584905660377358 0.0011580714368661  30.00744352672018  294.0000090394611 0.0000011126223496 0.0000000000000000 0.0000000000000000 0.2228707945333863 0.0000000000000000 0.0000000005246579 0.0407849302794167 0.0000000000402189 0.0000000000000952 0.7363431619980954
0.0589622641509434 0.0011580711555282  30.00745081662849  294.0000093892070 0.0000011314528446 0.0000000000000000 0.0000000000000000 0.2228707910528342 0.0000000000000000 0.0000000005473744 0.0407849290913100 0.0000000000419942 0.0000000000001010 0.7363431478117898
0.0594339622641509 0.0011580708704815  30.00745820263736  294.0000097523829 0.0000011505292318 0.0000000000000000 0.0000000000000000 0.2228707875266661 0.0000000000000000 0.0000000005710708 0.0407849278872978 0.0000000000438481 0.0000000000001071 0.7363431334400448
0.0599056603773585 0.0011580705816798  30.00746568595019  294.0000101295292 0.0000011698544914 0.0000000000000000 0.0000000000000000 0.2228707839543217 0.0000000000000000 0.0000000005957897 0.0407849266671701 0.0000000000457844 0.0000000000001136 0.7363431188806018
0.0603773584905660 0.0011580702889154  30.00747327194848  294.0000105218322 0.0000011894422765 0.0000000000000000 0.0000000000000000 0.2228707803332616 0.0000000000000000 0.0000000006216222 0.0407849254300239 0.0000000000478104 0.0000000000001205 0.7363431041231635
0.0608490566037736 0.0011580699922562  30.00748095887016  294.0000109294411 0.0000012092879728 0.0000000000000000 0.0000000000000000 0.2228707766643339 0.0000000000000000 0.0000000006485848 0.0407849241761388 0.0000000000499277 0.0000000000001278 0.7363430891712067
0.0613207547169811 0.0011580696916934  30.00748874694468  294.0000113528084 0.0000012293920555 0.0000000000000000 0.0000000000000000 0.2228707729474426 0.0000000000000000 0.0000000006767152 0.0407849229054642 0.0000000000521395 0.0000000000001357 0.7363430740243599
0.0617924528301887 0.0011580693871778  30.00749663744705  294.0000117925773 0.0000012497576644 0.0000000000000000 0.0000000000000000 0.2228707691819904 0.0000000000000000 0.0000000007060646 0.0407849216177751 0.0000000000544501 0.0000000000001439 0.7363430586802363
0.0622641509433962 0.0011580690786596  30.00750463166740  294.0000122493893 0.0000012703879786 0.0000000000000000 0.0000000000000000 0.2228707653673749 0.0000000000000000 0.0000000007366862 0.0407849203128437 0.0000000000568640 0.0000000000001528 0.7363430431364191
0.0627358490566038 0.0011580687660881  30.00751273091758  294.0000127239350 0.0000012912862171 0.0000000000000000 0.0000000000000000 0.2228707615029943 0.0000000000000000 0.0000000007686356 0.0407849189904390 0.0000000000593860 0.0000000000001621 0.7363430273904935
0.0632075471698113 0.0011580684494122  30.00752093652567  294.0000132169210 0.0000013124556394 0.0000000000000000 0.0000000000000000 0.2228707575882335 0.0000000000000000 0.0000000008019711 0.0407849176503254 0.0000000000620210 0.0000000000001720 0.7363430114399870
0.0636792452830189 0.0011580681285799  30.00752924983824  294.0000137290854 0.0000013338995464 0.0000000000000000 0.0000000000000000 0.2228707536224635 0.0000000000000000 0.0000000008367532 0.0407849162922628 0.0000000000647740 0.0000000000001825 0.7363429952823830
0.0641509433962264 0.0011580678035385  30.00753767222226  294.0000142612051 0.0000013556212799 0.0000000000000000 0.0000000000000000 0.2228707496050485 0.0000000000000000 0.0000000008730453 0.0407849149160072 0.0000000000676507 0.0000000000001937 0.7363429789151448
0.0646226415094340 0.0011580674742343  30.00754620506400  294.0000148140820 0.0000013776242243 0.0000000000000000 0.0000000000000000 0.2228707455353505 0.0000000000000000 0.0000000009109136 0.0407849135213118 0.0000000000706565 0.0000000000002056 0.7363429623357143
0.0650943396226415 0.0011580671406132  30.00755484976941  294.0000153885496 0.0000013999118063 0.0000000000000000 0.0000000000000000 0.2228707414127221 0.0000000000000000 0.0000000009504271 0.0407849121079252 0.0000000000737976 0.0000000000002182 0.7363429455415008
0.0655660377358491 0.0011580668026202  30.00756360776423  294.0000159854790 0.0000014224874959 0.0000000000000000 0.0000000000000000 0.2228707372365017 0.0000000000000000 0.0000000009916580 0.0407849106755905 0.0000000000770799 0.0000000000002316 0.7363429285298656
0.0660377358490566 0.0011580664601995  30.00757248049493  294.0000166057815 0.0000014453548068 0.0000000000000000 0.0000000000000000 0.2228707330060177 0.0000000000000000 0.0000000010346815 0.0407849092240466 0.0000000000805101 0.0000000000002459 0.7363429112981281
0.0665094339622642 0.0011580661132944  30.00758146942917  294.0000172504037 0.0000014685172968 0.0000000000000000 0.0000000000000000 0.2228707287205930 0.0000000000000000 0.0000000010795761 0.0407849077530285 0.0000000000840949 0.0000000000002611 0.7363428938435886
0.0669811320754717 0.0011580657618475  30.00759057605601  294.0000179203266 0.0000014919785686 0.0000000000000000 0.0000000000000000 0.2228707243795456 0.0000000000000000 0.0000000011264240 0.0407849062622670 0.0000000000878415 0.0000000000002771 0.7363428761635262
0.0674528301886792 0.0011580654058004  30.00759980188666  294.0000186165812 0.0000015157422703 0.0000000000000000 0.0000000000000000 0.2228707199821808 0.0000000000000000 0.0000000011753108 0.0407849047514881 0.0000000000917573 0.0000000000002942 0.7363428582551731
0.0679245283018868 0.0011580650450940  30.00760914845343  294.0000193402367 0.0000015398120960 0.0000000000000000 0.0000000000000000 0.2228707155277914 0.0000000000000000 0.0000000012263260 0.0407849032204117 0.0000000000958500 0.0000000000003124 0.7363428401157130
0.0683962264150943 0.0011580646796684  30.00761861731105  294.0000200924058 0.0000015641917862 0.0000000000000000 0.0000000000000000 0.2228707110156588 0.0000000000000000 0.0000000012795631 0.0407849016687530 0.0000000001001278 0.0000000000003316 0.7363428217422968
0.0688679245283019 0.0011580643094625  30.00762821003790  294.0000208742507 0.0000015888851288 0.0000000000000000 0.0000000000000000 0.2228707064450587 0.0000000000000000 0.0000000013351192 0.0407849000962229 0.0000000001045993 0.0000000000003521 0.7363428031320454
0.0693396226415094 0.0011580639344147  30.00763792823588  294.0000216869819 0.0000016138959591 0.0000000000000000 0.0000000000000000 0.2228707018152573 0.0000000000000000 0.0000000013930966 0.0407848985025267 0.0000000001092735 0.0000000000003738 0.7363427842820492
0.0698113207547170 0.0011580635544623  30.00764777353102  294.0000225318653 0.0000016392281609 0.0000000000000000 0.0000000000000000 0.2228706971255097 0.0000000000000000 0.0000000014536012 0.0407848968873645 0.0000000001141596 0.0000000000003970 0.7363427651893569
0.0702830188679245 0.0011580631693839  30.00765775165291  294.0000234113018 0.0000016648959683 0.0000000000000000 0.0000000000000000 0.2228706923731386 0.0000000000000000 0.0000000015168305 0.0407848952497397 0.0000000001192748 0.0000000000004216 0.7363427458431956
0.0707547169811321 0.0011580627791618  30.00766786306593  294.0000243264266 0.0000016909002849 0.0000000000000000 0.0000000000000000 0.2228706875579494 0.0000000000000000 0.0000000015828822 0.0407848935895433 0.0000000001246277 0.0000000000004477 0.7363427262428541
0.0712264150943396 0.0011580623838338  30.00767810679098  294.0000252779829 0.0000017172383723 0.0000000000000000 0.0000000000000000 0.2228706826804244 0.0000000000000000 0.0000000016518232 0.0407848919069106 0.0000000001302247 0.0000000000004756 0.7363427063903671
0.0716981132075472 0.0011580619833330  30.00768848455858  294.0000262674725 0.0000017439143226 0.0000000000000000 0.0000000000000000 0.2228706777397744 0.0000000000000000 0.0000000017237807 0.0407848902015173 0.0000000001360769 0.0000000000005052 0.7363426862826180
0.0721698113207547 0.0011580615775917  30.00769899812563  294.0000272964565 0.0000017709322798 0.0000000000000000 0.0000000000000000 0.2228706727352016 0.0000000000000000 0.0000000017988877 0.0407848884730337 0.0000000001421964 0.0000000000005367 0.7363426659164611
0.0726415094339623 0.0011580611665411  30.00770964927643  294.0000283665674 0.0000017982964403 0.0000000000000000 0.0000000000000000 0.2228706676658973 0.0000000000000000 0.0000000018772828 0.0407848867211238 0.0000000001485955 0.0000000000005701 0.7363426452887050
0.0731132075471698 0.0011580607501112  30.00772043982168  294.0000294795027 0.0000018260110530 0.0000000000000000 0.0000000000000000 0.2228706625310353 0.0000000000000000 0.0000000019591108 0.0407848849454441 0.0000000001552871 0.0000000000006056 0.7363426243961047
0.0735849056603774 0.0011580603282312  30.00773137160023  294.0000306370360 0.0000018540804207 0.0000000000000000 0.0000000000000000 0.2228706573297748 0.0000000000000000 0.0000000020445232 0.0407848831456441 0.0000000001622849 0.0000000000006434 0.7363426032353630
0.0740566037735849 0.0011580599008288  30.00774244648055  294.0000318410176 0.0000018825089004 0.0000000000000000 0.0000000000000000 0.2228706520612700 0.0000000000000000 0.0000000021336778 0.0407848813213677 0.0000000001696031 0.0000000000006835 0.7363425818031626
0.0745283018867925 0.0011580594678310  30.00775366635973  294.0000330933693 0.0000019113009041 0.0000000000000000 0.0000000000000000 0.2228706467246644 0.0000000000000000 0.0000000022267395 0.0407848794722516 0.0000000001772567 0.0000000000007262 0.7363425600961427
0.0750000000000000 0.0011580590291634  30.00776503316440  294.0000343960991 0.0000019404608992 0.0000000000000000 0.0000000000000000 0.2228706413190829 0.0000000000000000 0.0000000023238805 0.0407848775979244 0.0000000001852613 0.0000000000007715 0.7363425381108841
0.0754716981132075 0.0011580585847503  30.00777654885216  294.0000357513022 0.0000019699934097 0.0000000000000000 0.0000000000000000 0.2228706358436392 0.0000000000000000 0.0000000024252805 0.0407848756980077 0.0000000001936332 0.0000000000008197 0.7363425158439294
0.0759433962264151 0.0011580581345152  30.00778821541195  294.0000371611623 0.0000019999030165 0.0000000000000000 0.0000000000000000 0.2228706302974376 0.0000000000000000 0.0000000025311274 0.0407848737721159 0.0000000002023896 0.0000000000008709 0.7363424932917820
0.0764150943396226 0.0011580576783801  30.00780003486419  294.0000386279569 0.0000020301943582 0.0000000000000000 0.0000000000000000 0.2228706246795658 0.0000000000000000 0.0000000026416171 0.0407848718198550 0.0000000002115483 0.0000000000009254 0.7363424704508912
0.0768867924528302 0.0011580572162657  30.00781200926174  294.0000401540608 0.0000020608721320 0.0000000000000000 0.0000000000000000 0.2228706189890970 0.0000000000000000 0.0000000027569542 0.0407848698408226 0.0000000002211281 0.0000000000009833 0.7363424473176587
0.0773584905660377 0.0011580567480914  30.00782414069096  294.0000417419504 0.0000020919410942 0.0000000000000000 0.0000000000000000 0.2228706132250933 0.0000000000000000 0.0000000028773523 0.0407848678346087 0.0000000002311487 0.0000000000010449 0.7363424238884448
0.0778301886792453 0.0011580562737757  30.00783643127217  294.0000433942059 0.0000021234060612 0.0000000000000000 0.0000000000000000 0.2228706073866051 0.0000000000000000 0.0000000030030346 0.0407848658007945 0.0000000002416307 0.0000000000011103 0.7363424001595668
0.0783018867924528 0.0011580557932352  30.00784888316007  294.0000451135166 0.0000021552719098 0.0000000000000000 0.0000000000000000 0.2228706014726656 0.0000000000000000 0.0000000031342338 0.0407848637389526 0.0000000002525956 0.0000000000011799 0.7363423761272890
0.0787735849056604 0.0011580553063854  30.00786149854475  294.0000469026913 0.0000021875435786 0.0000000000000000 0.0000000000000000 0.2228705954822908 0.0000000000000000 0.0000000032711933 0.0407848616486457 0.0000000002640659 0.0000000000012539 0.7363423517878145
0.0792452830188679 0.0011580548131405  30.00787427965316  294.0000487646579 0.0000022202260680 0.0000000000000000 0.0000000000000000 0.2228705894144862 0.0000000000000000 0.0000000034141666 0.0407848595294278 0.0000000002760653 0.0000000000013325 0.7363423271373112
0.0797169811320755 0.0011580543134131  30.00788722874956  294.0000507024724 0.0000022533244417 0.0000000000000000 0.0000000000000000 0.2228705832682408 0.0000000000000000 0.0000000035634192 0.0407848573808433 0.0000000002886185 0.0000000000014160 0.7363423021718961
